location,n,mean_dart,mean_dart_raw,median_dart,abs_dart,share_da_rich,t_hac,p,p_bh,discovery
FO_FORMOSG1,12699,-0.27381721001653647,-0.6373551067013151,-0.08500000000000085,5.168451149696827,0.47822663201826915,-1.0999952041026957,0.2713342114916143,0.4597362118599891,False
FO_FORMOSG6,12699,-0.2738164225529567,-0.6373543192377353,-0.08500000000000085,5.168448787306088,0.47822663201826915,-1.099992363104162,0.2713354493355097,0.4597362118599891,False
PSA_PSA_G3,12699,0.1826872273407361,0.38846602094653115,-0.06749999999998835,3.303920647295063,0.47625797306874557,1.0964042947237593,0.27290188533550686,0.4608687789755047,False
SG_BES_BESS1,12699,0.4968407788014821,0.31923025435073626,1.082499999999996,10.824038526655643,0.5791007165918576,1.0962599454093889,0.2729650328030101,0.4608687789755047,False
GUNMTN_NODE,12699,0.9373950311048125,0.5719495629577132,2.1000000000000014,17.971364831876528,0.6470588235294118,1.0912481108944625,0.2751637232559455,0.46352198144896517,False
PSA_PSA_G4,12699,0.18107923064808296,0.39604968895188586,-0.06999999999999318,3.2880127450980394,0.4757854949208599,1.0901053814329578,0.2756667260473221,0.46352198144896517,False
REDFISH_ALL,12699,-0.4706224623986136,-0.6052384045987873,-0.16499999999999915,9.378372017481691,0.4733443578234507,-1.0893796585392692,0.27598649781789275,0.46352198144896517,False
TRIPBUT1_RN,12699,0.49069449956689676,0.31896763524686983,1.1174999999999997,10.881243408929837,0.5822505709110953,1.0843111942722439,0.2782268435904437,0.46646773252313894,False
RUSSEKST_RN,12699,1.9090414717694355,1.0538827860461448,4.272500000000001,35.495900019686594,0.6822584455468934,1.0770173732919064,0.28147250424486425,0.4710857444517012,False
WGU_RN,12699,-0.13720508307740537,0.08506417828175451,-0.13999999999999702,2.4925870344121606,0.45082289944090087,-1.069091010625297,0.2850286618751977,0.4762064228890498,False
N_MRD_ESR_RN,12699,-0.6509348058902269,-0.9839879124340501,-0.022500000000000853,11.54109198362076,0.49492085991022916,-1.0573276730831638,0.29036206785003305,0.47795664038584235,False
CNTRY_RN,12699,-0.14927257264351468,-0.3388302228521931,-0.08999999999999986,3.174855807543902,0.4693282935664225,-1.0569497658237734,0.2905345142273412,0.47795664038584235,False
AMO_AMOCO_2,12699,0.21732293881408055,0.25361583589258996,-0.02999999999999936,3.818537861248918,0.48806992676588706,1.049390756986899,0.2939983105229833,0.47795664038584235,False
AMO_AMOCO_1,12699,0.21732293881408055,0.25361583589258996,-0.02999999999999936,3.818537861248918,0.48806992676588706,1.049390756986899,0.2939983105229833,0.47795664038584235,False
AMO_AMOCO_5,12699,0.21732293881408055,0.25361583589258996,-0.02999999999999936,3.818537861248918,0.48806992676588706,1.049390756986899,0.2939983105229833,0.47795664038584235,False
AMO_AMOCO_G3,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMO_AMOCO_S1,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMO_AMOCO_S2,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMO_AMOCO_G2,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMO_AMOCO_G1,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMOCO_PUN2,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMOCO_PUN1,12699,0.2173221513505008,0.2536150484290102,-0.02999999999999936,3.8185417985668173,0.48806992676588706,1.0493872296879303,0.29399993328951946,0.47795664038584235,False
AMOCOOIL_CC2,12699,0.217321363886921,0.2536142609654304,-0.02999999999999936,3.818542586030397,0.48806992676588706,1.0493832593456713,0.29400175988940735,0.47795664038584235,False
AMOCOOIL_CC1,12699,0.21732136388692097,0.2536142609654304,-0.02999999999999936,3.818539436176078,0.48806992676588706,1.0493830284609493,0.29400186611071266,0.47795664038584235,False
KINGE_ALL,12699,0.4871575005905982,0.33169580281911976,1.1400000000000001,11.062565894952357,0.5858729033782187,1.0484026227597139,0.29445314568153547,0.47795664038584235,False
UCC_COG_PUN2,12699,0.21528892826206866,0.2543186471375698,-0.02999999999999936,3.8089133238837714,0.488148673123868,1.042730798671913,0.297072989418523,0.47795664038584235,False
UCC_UCC_C_2,12699,0.2152889282620687,0.25431864713756985,-0.02999999999999936,3.8089180486652503,0.488148673123868,1.04273036848927,0.2970731887112995,0.47795664038584235,False
BTE_BTE_G2,12699,0.17760159855106716,0.32907059610992995,-0.054999999999999716,3.412588274667297,0.48043153004173555,1.041963966341337,0.2974283854644042,0.47795664038584235,False
BTE_BTE_G1,12699,0.17760159855106716,0.32907059610992995,-0.054999999999999716,3.412588274667297,0.48043153004173555,1.041963966341337,0.2974283854644042,0.47795664038584235,False
BTE_CC1,12699,0.17760159855106716,0.32907059610992995,-0.054999999999999716,3.412588274667297,0.48043153004173555,1.041963966341337,0.2974283854644042,0.47795664038584235,False
BTE_BTE_G3,12699,0.17760159855106716,0.32907059610992995,-0.054999999999999716,3.412588274667297,0.48043153004173555,1.041963966341337,0.2974283854644042,0.47795664038584235,False
BTE_BTE_G4,12699,0.17760081108748732,0.3290698086463501,-0.054999999999999716,3.4125874872037167,0.48043153004173555,1.04195924932854,0.2974305724898322,0.47795664038584235,False
TXCTY_ST,12699,0.21443605795732026,0.2535599259784235,-0.02999999999999936,3.8092680289786602,0.488148673123868,1.0385063201397884,0.29903439440198687,0.47795664038584235,False
TXCTY_CTC,12699,0.21443605795732026,0.2535599259784235,-0.02999999999999936,3.8092680289786602,0.488148673123868,1.0385063201397884,0.29903439440198687,0.47795664038584235,False
TXCTY_CTA,12699,0.21443605795732026,0.2535599259784235,-0.02999999999999936,3.8092680289786602,0.488148673123868,1.0385063201397884,0.29903439440198687,0.47795664038584235,False
TXCTY_CTB,12699,0.21443605795732026,0.2535599259784235,-0.02999999999999936,3.8092680289786602,0.488148673123868,1.0385063201397884,0.29903439440198687,0.47795664038584235,False
BTE_PUN1,12699,0.17650387432081277,0.32761930073234113,-0.05749999999999744,3.4122496653279786,0.4801165446098118,1.0358567704958215,0.3002689679070668,0.47913134812458746,False
BTM_ALL,12699,-0.13102560437829755,0.11652354516103623,-0.14499999999999957,2.497379136152453,0.44838176234349164,-1.0334366829374724,0.30139958712222537,0.48013655157842877,False
BRHEIGHT_RN,12699,0.21204380659894526,0.25469367666745407,-0.030000000000001137,3.7997042838018746,0.488148673123868,1.029410266163606,0.30328692695360027,0.48234189543698613,False
TOPAZ_ALL,12699,0.2109747775415397,0.2553789668477833,-0.030000000000001137,3.7914319080242542,0.4875187022600205,1.025650052467816,0.3050565655729145,0.48435305692785596,False
HOUSEMTN_RN,12699,0.46252859280258335,0.21570005512245083,1.1600000000000001,10.886004614536578,0.5819355854791716,1.0213594830161454,0.3070841540457848,0.4867664524461283,False
TREB_SOLAR1,12699,-0.247321470194502,-0.447458855027955,-0.07249999999999801,5.185649236160329,0.48090400818962126,-1.012711286511855,0.3111980852555819,0.4910850807639874,False
THW_1_CCU,12699,-0.1364810300023623,0.013758563666430438,-0.09250000000000114,2.7457451767855736,0.4628710922119852,-1.0127042785925486,0.31120143358305696,0.4910850807639874,False
CALHOUN_ALL,12699,-0.2472474486179999,-0.44738483345145286,-0.07249999999999801,5.185699633829437,0.4809827545476022,-1.0124041211046038,0.31134486872211087,0.4910850807639874,False
BORDAS_345,12699,-0.4000675525631933,-0.5949094416883217,-0.34750000000000014,9.450684861012679,0.45373651468619575,-1.0086024081875027,0.3131653519377854,0.4931454392583517,False
H_HOLLO_WND1,12699,0.1734954366485585,0.14154224742105675,-0.014999999999998792,3.9729938459721272,0.492322230096858,1.0063452613544321,0.31424951513121346,0.49342433658698537,False
FREC_2_CCU,12699,0.11596528073076738,-0.544206827309237,-0.060000000000002274,2.748976943066385,0.47326561146546975,1.0060916162643558,0.3143715012040126,0.49342433658698537,False
THW_2_CCU,12699,-0.13537503740451992,0.014864556264272777,-0.09249999999999936,2.744695094101898,0.4628710922119852,-1.0046909657824774,0.31504567966974495,0.493674520920401,False
ERSL_RN,12699,-0.2542978895976058,-0.3477846680841012,0.18999999999999773,6.588602677376171,0.5293330183479014,-0.9933804172205917,0.3205246011528885,0.5014406076763785,False
PSA_CC1,12699,0.16052623041184416,0.3535400425230333,-0.06500000000000483,3.237223442790772,0.4764942121426884,0.9900423112285438,0.32215343854282186,0.5019141002873754,False
LAMESASLR_G,12699,0.6405076698952676,0.12638081738719553,1.5300000000000011,14.097804598787306,0.6182376565083865,0.9895433354706272,0.3223973782867813,0.5019141002873754,False
ALP_BESS_RN,12699,0.6405076698952676,0.12638081738719553,1.5300000000000011,14.097804598787306,0.6182376565083865,0.9895433354706272,0.3223973782867813,0.5019141002873754,False
INDNENR_2_RN,12699,0.47733983778250333,0.29294038900700814,1.2475000000000023,11.509668973934954,0.5900464603512088,0.981596793438065,0.32629852783467783,0.5063627191823178,False
RADN_SLR_ALL,12699,0.16139889755098832,0.13135305929600755,-0.03500000000000014,3.912813701866289,0.48806992676588706,0.9815716747013599,0.32631090766910575,0.5063627191823178,False
HB_BUSAVG,12699,0.03851955272068674,-0.04713934168044734,-0.03500000000000014,0.9568845105913854,0.4627135994960233,0.9776007916543391,0.32827180565940284,0.5085826520635983,False
CBY4_CC1,12699,0.1655755295692572,0.3085697692731711,-0.060000000000002274,3.4280310851248132,0.4791715883140405,0.9724665148592962,0.33081851552121033,0.5108811850639967,False
CBY4_ALL,12699,0.1655747421056774,0.30856819434601146,-0.060000000000002274,3.4280318725883934,0.4791715883140405,0.9724617766464728,0.33082087166292173,0.5108811850639967,False
WHTTAIL_WR1,12699,0.3410812071816688,-0.11272521458382549,-0.17999999999999972,6.620784010552012,0.4545239782660052,0.9678877225332145,0.33310044661237914,0.513574482799472,False
TXCTY_CC1,12699,0.19924273564847705,0.23836660366958023,-0.032500000000002416,3.817029270021263,0.4865737459642491,0.9637805624776904,0.33515595377167406,0.5159142209743747,False
CPSES_UNIT2,12699,0.13743742420663127,0.13858807780140173,-0.0850000000000044,3.091656787936058,0.47082447436806046,0.9568315184471963,0.3386523008993001,0.5204608278244052,False
PAVO_ESS_ALL,12699,0.43785206315457925,0.280821324513741,1.1525000000000034,10.952047487991182,0.5850854397984093,0.9543494103829425,0.33990680490795433,0.5215530014507651,False
GUADG_CC1,12699,0.1534077368296718,-0.11969859831482803,0.08499999999999996,3.3879268170722106,0.5298054964957871,0.9485518803926428,0.342848574529816,0.5238116679332283,False
DDPEC_GT1,12699,0.17720544137333707,0.35093019135364995,-0.07999999999999119,3.6946046302858493,0.47365934325537445,0.9432266718013687,0.34556497363412575,0.5238116679332283,False
DDPEC_ST1,12699,0.17720544137333707,0.35093019135364995,-0.07999999999999119,3.6946046302858493,0.47365934325537445,0.9432266718013687,0.34556497363412575,0.5238116679332283,False
DDPEC_GT6,12699,0.17720465390975723,0.3509294038900701,-0.07999999999999119,3.6946054177494294,0.47365934325537445,0.9432226616050919,0.3455670243982113,0.5238116679332283,False
DDPEC_CC1,12699,0.17720386644617747,0.35092861642649037,-0.07999999999999119,3.6946062052130086,0.47365934325537445,0.9432186398752813,0.34556908106819195,0.5238116679332283,False
DDPEC_GT3,12699,0.17720307898259766,0.3509278289629105,-0.07999999999999119,3.6946054177494294,0.47365934325537445,0.94321432777356,0.3455712862399558,0.5238116679332283,False
DDPEC_GT4,12699,0.17720307898259763,0.3509278289629105,-0.07999999999999119,3.694606992676589,0.47365934325537445,0.9432141548275516,0.3455713746832453,0.5238116679332283,False
DDPEC_GT2,12699,0.1771337821875744,0.3508585321678872,-0.07999999999999119,3.694532971100087,0.47365934325537445,0.9428679049402356,0.3457484732030589,0.5238116679332283,False
CORAZON_RN,12699,-0.38184693676667436,-0.5584859044019215,-0.3674999999999997,9.815314107410034,0.4505079140089771,-0.9344559523005989,0.3500687471606636,0.5287430907132892,False
TORR_ALL,12699,-0.3818233128592801,-0.5584622804945271,-0.3699999999999939,9.815262134813766,0.4505079140089771,-0.9343832835391046,0.35010621752131244,0.5287430907132892,False
CPSES_UNIT1,12699,0.13356802897866066,0.13607803764075918,-0.0850000000000044,3.0947694306638325,0.4707457280100795,0.9283899007008846,0.3532053553634087,0.531233299863175,False
WOODWRD2_RN,12699,0.4249508780218926,0.2637195842192299,1.1500000000000004,10.942272273407356,0.5850854397984093,0.9270025654777436,0.3539252022747065,0.531233299863175,False
WOODWRD1_RN,12699,0.4249508780218926,0.2637195842192299,1.1500000000000004,10.942272273407356,0.5850854397984093,0.9270025654777436,0.3539252022747065,0.531233299863175,False
KINGW_ALL,12699,0.4187702771871817,0.2466672572643515,1.105000000000004,10.808496310733132,0.5846129616505237,0.9258482851919302,0.3545248299399708,0.531233299863175,False
TBWF_ES_BES1,12699,0.4187702771871817,0.2466672572643515,1.105000000000004,10.808496310733132,0.5846129616505237,0.9258482851919302,0.3545248299399708,0.531233299863175,False
KEO_KEO_SM1,12699,0.4218509528309319,0.2635695724072759,1.1500000000000004,10.96114569257422,0.5848492007244664,0.9180506169276437,0.35859236679400064,0.5364899840178574,False
LV4_UNIT_1,12699,-0.33255359083392305,-0.6219300732341129,-0.28749999999999787,8.421856906055597,0.45680762264745256,-0.9159051804210545,0.3597166294622186,0.536498052339452,False
MESTENO_RN,12699,-0.33255359083392305,-0.6219300732341129,-0.28749999999999787,8.421856906055597,0.45680762264745256,-0.9159051804210545,0.3597166294622186,0.536498052339452,False
SPTX12B_RN,12699,0.40826875344515406,0.23648338451846587,1.1000000000000085,10.774959201511932,0.5847704543664856,0.9054145575427348,0.3652458063803219,0.5438986464576533,False
RELOJ_ALL,12699,-0.3463948303015953,-0.5590847704543666,-0.3249999999999993,9.130686506811562,0.45397275376013857,-0.9025213840191069,0.366779967212164,0.5450907866162871,False
LV3_RN,12699,-0.3251567446255597,-0.6289629104653908,-0.28500000000000014,8.344217694306641,0.4576738325852429,-0.9017622865248879,0.36718315761639353,0.5450907866162871,False
CASL_GAP_UN1,12699,0.4051629970863857,0.2333776281596975,1.1000000000000014,10.773673667217892,0.5846129616505237,0.8983341692735332,0.36900742113156093,0.5468057937764319,False
JAY_RN_1,12699,-0.12813109693676686,0.20820950468540833,-0.28000000000000114,2.9562203165603598,0.4071186707614773,-0.8960657278170092,0.3702176599906849,0.5468057937764319,False
PAVLOV_BT_RN,12699,0.2687408929837003,0.07736534372785256,-0.1800000000000015,5.064561146546973,0.4586975352389952,0.8931233134583397,0.37179113940061015,0.5468057937764319,False
HORSCR_RN,12699,0.4100588353413651,0.2518255374438932,1.1400000000000006,10.972274545239781,0.5838254980707143,0.8919564872066115,0.3724162556526015,0.5468057937764319,False
STAR_SLR_RN,12699,-0.3503714190093694,-0.6546023308921962,-0.1875,8.30512078510119,0.4706669816520986,-0.8919343480315125,0.3724281228016857,0.5468057937764319,False
ANOL_ESS_RN,12699,0.1205322623828651,-0.18348039215686288,-0.04750000000000121,3.2430278998346327,0.48145523269548784,0.8916682866266695,0.3725707566691273,0.5468057937764319,False
DA_BESS2,12699,-0.10551489881092993,0.14594909047956525,-0.1349999999999998,2.3793813843609732,0.4494842113552248,-0.891089080625162,0.372881382436856,0.5468057937764319,False
DA_BESS,12699,-0.10551076462713593,0.14595322466335928,-0.1349999999999998,2.3793764627135996,0.4494842113552248,-0.8910545905312437,0.37289988438976696,0.5468057937764319,False
CABEZON_ALL,12699,-0.32904664540515005,-0.5958545948499883,-0.29499999999999815,8.679409799984251,0.45657138357350974,-0.8886991379854003,0.3741647944933838,0.5477584836318086,False
SIRIUS_UNIT1,12699,0.42605646901331007,0.24225470509488947,1.2150000000000016,11.372878297503743,0.5887077722655327,0.8877189784404818,0.37469193458025696,0.5477584836318086,False
WEBBER_WS_T1,12699,0.14551671391448193,0.22633593196314672,0.10250000000000092,3.434983286085519,0.5379163713678242,0.8838989384188418,0.37675077034529947,0.5484894720456001,False
EMPCT_RN,12699,0.13969958264430277,-0.40021261516654866,0.0,3.629630687455705,0.49893692416725727,0.8835821631169264,0.3769218112371733,0.5484894720456001,False
ANEM_ESS_RN,12699,-0.31519973619970043,-0.6383742814394833,-0.28000000000000114,8.235200271674936,0.45735884715331915,-0.8822072302137822,0.37766475274588396,0.5484894720456001,False
FTR_FTR_G1_4,12699,0.10622988424285401,0.3521889518859752,-0.07750000000000057,2.5843732026143793,0.47200566973777464,0.8821447795436436,0.37769851921806374,0.5484894720456001,False
MIRASOLE_GEN,12699,-0.3149461729270018,-0.638102606504449,-0.28000000000000114,8.235312878966848,0.4574375935113001,-0.8814918578442478,0.3780516590429006,0.5484894720456001,False
FREC_CC2,12699,0.10242111189857597,-0.5574188912512795,-0.06250000000000355,2.759082258445548,0.4727143869596031,0.8756778698030806,0.3812051793601675,0.5511129906852793,False
MUENSTER_RN,12699,0.3161731947397445,-0.12433459327506104,-0.18000000000000327,6.718197889597608,0.4527128120324435,0.8753215294010824,0.3813989829540372,0.5511129906852793,False
FLVABES1_ESR,12699,0.4208003740452016,0.16176824946846208,1.4725000000000008,11.339797822663202,0.5992597842349792,0.8717940715541176,0.3833207293694779,0.5511129906852793,False
FLOWERII_RN,12699,0.4208003740452016,0.16176824946846208,1.4725000000000008,11.339797822663202,0.5992597842349792,0.8717940715541176,0.3833207293694779,0.5511129906852793,False
FLTBES1,12699,0.4208003740452016,0.16176824946846208,1.4725000000000008,11.339797822663202,0.5992597842349792,0.8717940715541176,0.3833207293694779,0.5511129906852793,False
BRP_LOP1_RN,12699,-0.35927059610992995,-0.7163729427513975,-0.08999999999999986,9.281069013308135,0.4863375068903063,-0.8701275115504327,0.38423072443056216,0.5511129906852793,False
GRDNE_ESR_RN,12699,0.3437557209229084,-0.1959252697062762,1.092499999999994,8.928858012441927,0.5987873060870935,0.8686259954377997,0.38505173113290214,0.5511129906852793,False
TYLRWIND_RN,12699,0.3133210292149007,-0.12450980392156845,-0.18000000000000327,6.719700350421295,0.4524765729585007,0.8674131812219601,0.3857156622240545,0.5511129906852793,False
VENADO_ALL,12699,-0.3574185880778013,-0.7129510197653358,-0.09249999999999758,9.277711894637374,0.48602252145838254,-0.8670752207578292,0.3859007964879647,0.5511129906852793,False
WHCCS2_5_6,12699,-0.13376652886053983,-0.4087843530986691,-0.09999999999999787,3.1861450232301767,0.465942200173242,-0.8655152664766733,0.38675604038706257,0.5511129906852793,False
WHCCS2_4,12699,-0.13376652886053983,-0.4087843530986691,-0.09999999999999787,3.1861450232301767,0.465942200173242,-0.8655152664766733,0.38675604038706257,0.5511129906852793,False
WHCCS2_CC2,12699,-0.13376652886053983,-0.4087843530986691,-0.09999999999999787,3.1861450232301767,0.465942200173242,-0.8655152664766733,0.38675604038706257,0.5511129906852793,False
TRBT_SLR_RN,12699,0.36431715883140414,0.24637373021497758,0.9249999999999972,9.911949184975196,0.5768170722104102,0.8642277175401383,0.3874628087100097,0.5513009399894648,False
BUFF_GAP_ALL,12699,0.14549946058744959,0.06941767068273101,-0.0074999999999967315,3.970496838333729,0.496574533427829,0.8602258620412433,0.3896645511959349,0.5536123031065209,False
HLSES_UNIT4,12699,-0.13710772895503534,-0.5007992755335067,-0.0899999999999963,3.3978096897393506,0.467280888258918,-0.8589852426637236,0.39034865783441786,0.553763850389359,False
FREC_1_CCU,12699,0.098541522954564,0.02392550594534995,-0.067499999999999,2.6907483975116158,0.47224190881171746,0.8560980732293865,0.39194353432133455,0.5551216409373048,False
SPNC_SPNCE_5,12699,0.4477524647610075,0.36884636585557945,-0.16500000000000625,8.64230645326404,0.4538152610441767,0.8540342371362888,0.39308601960967393,0.5551216409373048,False
SPNC_SPNCE_4,12699,0.4477524647610075,0.36884636585557945,-0.16500000000000625,8.64230645326404,0.4538152610441767,0.8540342371362888,0.39308601960967393,0.5551216409373048,False
BCH_RN,12699,-0.10713647137569839,0.17366682415938273,-0.15000000000000213,2.469404453106544,0.4448381762343492,-0.8502949238760337,0.39516113803812947,0.5551216409373048,False
MYR_ALL,12699,-0.10713647137569839,0.17366682415938273,-0.15000000000000213,2.469404453106544,0.4448381762343492,-0.8502949238760337,0.39516113803812947,0.5551216409373048,False
AE_RN,12699,-0.10713292778958923,0.17367036774549188,-0.15000000000000213,2.469404453106544,0.4448381762343492,-0.8502667427041405,0.39517680217762463,0.5551216409373048,False
CROSSETT_ALL,12699,0.38332221828490576,0.21185998897550987,1.1074999999999982,10.776302799433028,0.5842979762185999,0.8499236429967123,0.3953675398087485,0.5551216409373048,False
HHOLLW2_WND1,12699,0.1455376289471617,0.07458264430270108,-0.00999999999999801,4.073627407669895,0.49547208441609575,0.8480911690012164,0.39638719934595557,0.5551216409373048,False
HDNLAKES_RN,12699,0.17872981337113242,0.11128238443971965,-0.019999999999999574,3.87467719505473,0.49074730293723917,0.8478608718318706,0.39651545781236053,0.5551216409373048,False
GREASWOD_ALL,12699,0.35558913300259876,0.24131447358059693,0.9250000000000043,9.918549484211356,0.5768170722104102,0.8423464714329362,0.3995940459723202,0.5586161663082435,False
MCDLD_FCSBW1,12699,0.33994984644460247,-0.295124222379715,1.1474999999999995,9.039946302858494,0.6047720292936452,0.8319559877174875,0.40543378769810623,0.5659548797707189,False
EVLN_ESS_RN,12507,0.17672401055409034,0.10576097385464134,-0.020000000000003126,3.9106796194131292,0.49060526105380986,0.8253444572646131,0.4091760586894765,0.5698225816453187,False
SKY1,12699,0.15195376407591163,-0.0448155366564296,0.12000000000000455,3.5875873415229553,0.5334278289629104,0.8235858531039494,0.41017491695563635,0.5698225816453187,False
REDBARN_RN,12699,0.3454471690684316,0.2353252224584612,0.9325000000000045,9.884426340656747,0.5765020867784865,0.8213592603857685,0.41144166182502984,0.5698225816453187,False
BOOTLEG_UN1,12699,0.34518415623277526,0.23506220962280483,0.9325000000000045,9.884148759744862,0.5764233404205056,0.820736935039981,0.4117961275560019,0.5698225816453187,False
HYDR_ESS_RN,12699,0.345118796755651,0.23499685014568064,0.9325000000000045,9.884168446334359,0.5764233404205056,0.8205770030197073,0.41188725131469917,0.5698225816453187,False
WAYMARK_RN,12699,0.345118796755651,0.23499685014568064,0.9325000000000045,9.884168446334359,0.5764233404205056,0.8205770030197073,0.41188725131469917,0.5698225816453187,False
TI_SOLAR_ALL,12699,0.40877789589731606,0.14450783526261907,1.2149999999999999,11.299829829120402,0.5909914166469801,0.8182807792226334,0.4131968787126056,0.5698225816453187,False
ARAGORN_RN,12699,0.40877789589731606,0.14450783526261907,1.2149999999999999,11.299829829120402,0.5909914166469801,0.8182807792226334,0.4131968787126056,0.5698225816453187,False
THW_THWGT5X,12699,-0.11849476730451206,0.09695448460508697,-0.08749999999999503,2.888139566107568,0.46602094653122295,-0.8174782745015947,0.4136551598881488,0.5698225816453187,False
INDNNWP_RN,12699,0.4036221316639124,0.22988542404913762,1.2300000000000004,11.654095491771006,0.5914638947948657,0.8166187451301553,0.41414633931886047,0.5698225816453187,False
INDNENR_1_RN,12699,0.41557105283880613,0.22006122529333014,1.2799999999999994,11.9605013859359,0.5919363729427514,0.814182515362447,0.41554040041274687,0.5709215530026135,False
BRP_DIKN_RN,12699,0.16273043153004216,0.15298645562642735,-0.027499999999982094,3.717566646980077,0.48783368769194424,0.8118800815051568,0.41686044483416684,0.5719158320400086,False
DC2SES_ALL,12699,-0.11887481297739885,-0.37077702968737697,-0.03999999999999915,3.2903114457831335,0.4845263406567446,-0.8077704299467937,0.4192227506405918,0.5723367797408367,False
RN_BYU_G8,12699,0.16504711000866212,0.1619066461926135,-0.015000000000000568,3.828004917710056,0.492400976454839,0.804996695390848,0.4208215867572973,0.5723367797408367,False
MDANP_CT3_4,12699,-0.10896409166076046,-0.32664461768643194,-0.0799999999999983,3.0756323490038584,0.4695645326403654,-0.8039450871106415,0.421428689409276,0.5723367797408367,False
BYU_PUN2,12699,0.16386180801637956,0.16141408772344276,-0.015000000000000568,3.8249010158280186,0.492322230096858,0.8001795421365075,0.423606780957026,0.5723367797408367,False
BYU_PUN1,12699,0.1638375935113004,0.16138987321836357,-0.015000000000000568,3.824867351759981,0.4921647373808961,0.8000019179636663,0.4237096859319006,0.5723367797408367,False
BYU_PUN3,12699,0.16378306165839862,0.16133534136546174,-0.015000000000000568,3.8249522009607055,0.4921647373808961,0.7997388445754913,0.4238621220131208,0.5723367797408367,False
BYU_PUN4,12699,0.16373443578234537,0.16128671548940857,-0.015000000000000568,3.824998858177809,0.4921647373808961,0.7994984667077982,0.42400143537296486,0.5723367797408367,False
BYU_BYU_1,12699,0.1637273486101271,0.16127962831719028,-0.015000000000000568,3.825012245058666,0.4921647373808961,0.799462691907075,0.4240221713000566,0.5723367797408367,False
BYU_BYU_12,12699,0.1637273486101271,0.16127962831719028,-0.015000000000000568,3.825012245058666,0.4921647373808961,0.799462691907075,0.4240221713000566,0.5723367797408367,False
BYU_CC1,12699,0.1636830222852195,0.16123572722261595,-0.015000000000000568,3.8251013938105363,0.4921647373808961,0.7992399904889944,0.424151267686254,0.5723367797408367,False
BYU_BYU_34,12699,0.16362064729506293,0.16117292700212607,-0.015000000000000568,3.8251189463737307,0.4921647373808961,0.7989335620875664,0.42432893680472883,0.5723367797408367,False
BYU_G4_RN,12699,0.16362064729506293,0.16117292700212607,-0.015000000000000568,3.8251189463737307,0.4921647373808961,0.7989335620875664,0.42432893680472883,0.5723367797408367,False
OBERON_U1,12699,0.3735248838491228,0.13029667690369331,1.1124999999999972,10.712852208835344,0.5885502795495708,0.7977059707267157,0.4250411381681021,0.5724922071674297,False
FWLR_SLR_1,12699,0.3568889991337902,0.19132156075281526,1.0925000000000011,10.704761193794788,0.5837467517127333,0.7954667662469991,0.4263420355363272,0.572531276712223,False
LOS_LOSTPGT2,12699,-0.11539126309158193,-0.04251673360107097,0.00999999999999801,3.158470883534137,0.5023230175604378,-0.7925240906486174,0.4280551505843092,0.572531276712223,False
LOS_LOSTPST1,12699,-0.11539126309158193,-0.04251673360107097,0.00999999999999801,3.158470883534137,0.5023230175604378,-0.7925240906486174,0.4280551505843092,0.572531276712223,False
LOS_LOSTPGT1,12699,-0.11539126309158193,-0.04251673360107097,0.00999999999999801,3.158470883534137,0.5023230175604378,-0.7925240906486174,0.4280551505843092,0.572531276712223,False
LOSTPI_CC1,12699,-0.11539126309158196,-0.04251673360107099,0.00999999999999801,3.158470883534137,0.5023230175604378,-0.7925240262554136,0.4280551881153951,0.572531276712223,False
OECCS_CC1,12699,-0.3509906370580357,-0.6459219229860617,0.837499999999995,9.99207419481849,0.5726435152374203,-0.7907835714751021,0.42907029831605903,0.5730897159959619,False
PB2SES_CT1,12699,0.4149174305063411,0.07983463264823992,1.1975000000000016,11.833260670131509,0.5938262855342941,0.774631684513551,0.4385573292748325,0.5836471512475363,False
PB2SES_CT3,12699,0.4149174305063411,0.07983463264823992,1.1975000000000016,11.833260670131509,0.5938262855342941,0.774631684513551,0.4385573292748325,0.5836471512475363,False
PSA_PSA_G6,12699,0.11961602094653256,0.3082965194109773,-0.0625,3.1370843649106246,0.475706748562879,0.7742204905249763,0.43880041298172434,0.5836471512475363,False
RIGGIN_UNIT1,12699,0.3496006929679527,0.1761288290416567,1.0099999999999998,10.782462941963937,0.5770533112843531,0.772895130087695,0.4395844470741036,0.5838801727757138,False
